3.787464569453526764e+01,5.562357844013172326e+01,3.200012207031250000e+01
3.787464452552323024e+01,5.562357706312312899e+01,5.099975585937500000e+01
3.787464350601797491e+01,5.562357461289660421e+01,7.500000000000000000e+01
3.787463962296911291e+01,5.562356787507400213e+01,1.990002441406250000e+02
3.787463897277275038e+01,5.562356621107220889e+01,2.529998779296875000e+02
3.787463658762737850e+01,5.562356145577970779e+01,3.500000000000000000e+02
3.787463568727152818e+01,5.562356045776871127e+01,4.259997558593750000e+02
3.787463530234984432e+01,5.562355938934495470e+01,4.729998779296875000e+02
3.787463449933495951e+01,5.562355853267974481e+01,5.270001220703125000e+02
3.787463412878044267e+01,5.562355760369423052e+01,5.959997558593750000e+02
3.787463356238198031e+01,5.562355622924502541e+01,8.079998779296875000e+02
3.787463297160709885e+01,5.562355586248010297e+01,9.279998779296875000e+02
3.787463233602617407e+01,5.562355448337270047e+01,1.140999755859375000e+03
3.787463187145841204e+01,5.562355353352756282e+01,1.247999877929687500e+03
3.787463116363063165e+01,5.562355271332246076e+01,1.355999755859375000e+03
3.787463052960712417e+01,5.562355161098910372e+01,1.465000000000000000e+03
3.787462978254056623e+01,5.562355056392353703e+01,1.665999755859375000e+03
3.787462923315366936e+01,5.562354974559780629e+01,1.762999877929687500e+03
3.787462808423505578e+01,5.562354812739838650e+01,1.960000000000000000e+03
3.787462767636674954e+01,5.562354753267803176e+01,2.065000000000000000e+03
3.787462628317269520e+01,5.562354576598723810e+01,2.177000122070312500e+03
3.787462559570392528e+01,5.562354494389825987e+01,2.304000244140625000e+03
3.787462443821657132e+01,5.562354337641335889e+01,2.562000122070312500e+03
3.787462379854066086e+01,5.562354270048442828e+01,2.674000244140625000e+03
3.787462292368223160e+01,5.562354128969667499e+01,2.759000244140625000e+03
3.787462124050617973e+01,5.562353969956165400e+01,2.822000122070312500e+03
3.787461916296376785e+01,5.562353786184440452e+01,2.992000122070312500e+03
3.787461938512714710e+01,5.562353741379828165e+01,3.045000000000000000e+03
3.787461731771725226e+01,5.562353571374430317e+01,3.092000122070312500e+03
3.787461550222801776e+01,5.562353431893578914e+01,3.172999877929687500e+03
3.787461425354051414e+01,5.562353260410626632e+01,3.219000244140625000e+03
3.787461253352182666e+01,5.562353143890464224e+01,3.255000000000000000e+03
3.787461106869715621e+01,5.562352956617537814e+01,3.320000000000000000e+03
3.787460797704316207e+01,5.562352773256456118e+01,3.349000244140625000e+03
3.787460594643830802e+01,5.562352659499857310e+01,3.350000000000000000e+03
3.787459866376053697e+01,5.562352124336630510e+01,3.340999755859375000e+03
3.787459709850068634e+01,5.562352052428568783e+01,3.327999877929687500e+03
